  0.02  0.00118257423
  0.0228  0.00125061106
  0.0256  0.00130001044
  0.0284  0.00133501674
  0.0312  0.00136297236
  0.034  0.00137790501
  0.0368  0.00138719517
  0.0396  0.00138635189
  0.0424  0.00138094309
  0.0452  0.00137267587
  0.048  0.00135837377
  0.0508  0.0013403519
  0.0536  0.00131857209
  0.0564  0.00129379414
  0.0592  0.00126844486
  0.062  0.00123994013
  0.0648  0.00120942612
  0.0676  0.00117747056
  0.0704  0.00114375044
  0.0732  0.00110976569
  0.076  0.00107493687
  0.0788  0.00103894452
  0.0816  0.00100238584
  0.0844  0.000965318063
  0.0872  0.000928156812
  0.09  0.000891181341
  0.0928  0.000853861071
  0.0956  0.000816566163
  0.0984  0.000779389886
  0.1012  0.000742458604
  0.104  0.000706225298
  0.1068  0.000670244633
  0.1096  0.000634615048
  0.1124  0.000599615291
  0.1152  0.00056520627
  0.118  0.000531676248
  0.1208  0.000498846458
  0.1236  0.000466720714
  0.1264  0.000435440342
  0.1292  0.000405050923
  0.132  0.000375762491
  0.1348  0.000347390253
  0.1376  0.000319979656
  0.1404  0.00029363299
  0.1432  0.000268383102
  0.146  0.000244386748
  0.1488  0.000221464062
  0.1516  0.0001997124
  0.1544  0.000179164406
  0.1572  0.000159907032
  0.16  0.000141986719
  0.1628  0.000125287385
  0.1656  0.00010990925
  0.1684  9.5797393E-05
  0.1712  8.29804694E-05
  0.174  7.13012591E-05
  0.1768  6.07360313E-05
  0.1796  5.1240209E-05
  0.1824  4.28142332E-05
  0.1852  3.53511192E-05
  0.188  2.87793875E-05
  0.1908  2.30608781E-05
  0.1936  1.81760139E-05
  0.1964  1.40303058E-05
  0.1992  1.05472439E-05
  0.202  7.6857709E-06
  0.2048  5.4206311E-06
  0.2076  3.63421685E-06
  0.2104  2.28472758E-06
  0.2132  1.31778247E-06
  0.216  6.84990639E-07
  0.2188  2.85910905E-07
  0.2216  7.64855701E-08
  0.2244  1.54919266E-08
  0.2272  0.
  0.23  0.
  0.2328  0.
  0.2356  0.
